PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
0.39573826347994884,5.55874220191591,0.1597789194366412,-1.9026816078165192,-4.43518796689291,-1.3365789500748266,-0.9901637379117569,0.05246001975086272,-0.13067177155581752,0.2638013843570841
-1.0855638581112275,-0.4853260202375533,-1.751120850159376,-4.50162206230547,3.6339141580096803,-3.6215595416084017,4.730635636780596,0.1948655806622357,-0.11214805356250063,-0.9048784856364229
-0.9577505351128567,-0.6032590004371834,-0.11941489316710086,0.7040671755491011,1.2707759152868752,0.138717411045876,-0.34750231274698823,1.1937583252603212,-0.13674270550870224,0.7199899372247829
-0.33555783560938085,0.2506600548287025,-0.5186385165408155,0.9267247123619966,0.2694075410895101,-0.7454566536399142,-0.2817267746627202,0.7160854664573123,0.0930252278388391,0.27775571273487887
-0.6235448667542297,-1.329808484368321,3.528390546648365,1.0769273055923707,0.5871355098147621,-1.2320248430337963,0.23887850956462908,1.4905922990959248,0.6878298798867578,-0.8180709262994453
-1.7048285049327943,-1.7950771092962967,-0.49074305729740464,-2.7278223588710357,-0.11962881548803259,1.5370381787322025,-2.29668735637434,-0.03412899814846708,1.030920477162223,-0.7887749488487112
-0.18544338144052858,0.1150608491899737,-1.6372109591919624,0.7961196395229082,-0.24724134577560347,-0.5482762308909792,-0.15003483858483171,1.2974451574709573,0.692652670305778,-1.0729810671179731
-0.9525236656751277,-1.2231001838560964,-0.2840275687281692,-0.310502743457731,2.0448853468452692,0.43646854220733367,-1.5683327260045272,1.4312024954983718,-0.08695778171436526,0.6175864228942611
-1.1511312600808201,-0.38203710320053663,-1.8085801390787457,0.24722074270684422,-0.17685730648570658,0.8178112224032222,1.0420498927008552,0.3071647333470229,1.1364634333004235,-0.5547703613081123
-0.2805610878630915,-0.04258961297834723,-0.709978185089193,0.36486452735192687,-0.4340654629719913,-0.6367650314571236,-0.9734109121705696,1.2932559063324565,0.40028198585192226,-1.0446226424201257
0.4448455310196579,0.9610341997337629,-1.1726598076754848,-0.49714003745977065,-0.8965908896865272,-2.330876980841893,0.01863296553507281,0.4145166173956405,-0.08255103206950755,-0.917632525098072
0.5327217420995787,0.33611549716275474,-0.6074461385516291,1.1074908931697434,-0.3845870478939341,-1.5378204186415334,-0.36317486327657783,1.5131213342174812,-0.34477735260405956,-0.35384268411125924
-1.3888653489354448,-0.7454626849139697,-0.43425401091322113,0.07686786247095252,-0.4032948702755099,0.6090701455135069,0.25392592525476376,0.7050970831468416,0.8684450156396237,-0.6570092826628633
-0.2602191257713536,0.5830585452193804,-0.9137283058775162,0.9025760489066215,-1.2403546714312466,-0.7861124803771364,0.23090274968220748,0.6891191426787581,0.2947835318323542,-0.667486621406426
-0.68228457841448,-0.2668940729650006,-0.4597535851248316,-0.019837088578393124,-0.37752430688423905,-0.18160023320989882,-0.40078218288950657,0.7721859846293168,0.4824888858861357,-0.5858790745894028
0.4448455310196579,0.9610341997337629,-1.1726598076754848,-0.49714003745977065,-0.8965908896865272,-2.330876980841893,0.01863296553507281,0.4145166173956405,-0.08255103206950755,-0.917632525098072
-0.18416936766717934,0.9558818943914134,-0.7730932924884965,1.0492308719510923,-0.684510333898043,-0.9688817136794935,-0.11794582243140415,0.19625137068075005,-0.23716342125745202,0.4660277966592049
-1.1153610900182789,-0.0769074791041617,3.4446974481101345,0.8098445119640157,-0.756384093420982,-0.9692147949879176,0.6918667821537577,-0.619574793067138,0.09353971560423972,0.7347374518541989
0.3446109090703726,1.6378584027091143,-0.4412851982507131,1.1727023310203581,0.30183627284126757,-2.1297755016837274,-0.7255213973837288,0.3080783229357274,-0.4192829435713652,-0.45192614001405956
-1.7909378060646062,-1.400218099080771,3.1498275576267707,0.6175068285866383,-0.4030727171077003,0.1250477172960881,1.1328226869741473,0.2707521728440096,1.4850375604869899,-1.02545010438006
-0.4179919474032548,-1.0927442317078984,-0.7809622029347688,1.7365848947079077,0.49983533582717327,-1.0090680302404025,-0.743481919374373,-0.2478175397183388,-0.3352315540526945,0.3272924787774554
-1.570014920645926,-0.03492827413621025,-0.6932905298498454,-1.4412977799123208,-1.1706182609016553,0.9522050575948579,-1.1432496864427881,-1.2504621574335106,0.14436887643290922,0.6928403393208901
-0.33555783560938085,0.2506600548287025,-0.5186385165408155,0.9267247123619966,0.2694075410895101,-0.7454566536399142,-0.2817267746627202,0.7160854664573123,0.0930252278388391,0.27775571273487887
-0.39160441175897087,-1.841970795854549,-0.1758429731060528,-1.5092773055742068,2.241484957922247,0.0925534082437179,-3.012647625607209,2.1069809719578605,0.4458297835521259,-0.8466144761046318
-1.0568795722957842,0.6264561241416291,-0.6119863590786881,0.7388356951502235,-0.4800085813287901,-0.06792557459804323,0.6029300742951618,-0.3439148929741899,0.624650241205111,0.2515433804852867
-0.506201218154139,0.21521264184311895,-0.32589174673510163,-1.146152134419862,-0.06657650101294603,-0.35138890240657383,-2.6963210377090374,-0.04009590571551304,-0.08169197562967355,0.09787597002330899
-1.6344171557226368,-1.41615320252514,3.597488195341824,0.7204912168636176,-0.4577945139768823,-0.11328110233238682,1.1394247575437346,0.5721106355420387,0.3650605449859339,-0.011574259845447096
-2.18379120927922,-2.027466734121889,3.923004875607775,0.5003762384783923,0.8256976455335079,1.1567630091875198,0.9025083649554113,0.4526571663156861,-3.305585004071218,-0.7698435424555692
-1.5220411238909168,-0.5482080930815245,0.4553152421759237,-1.2624788024744342,-0.10782384100629608,0.7127969749215427,-1.374457151499526,-0.47189156882206074,-0.22787611076285613,1.03122972124141
-0.7162613379735042,5.826368583471287,-0.42541578273362357,1.3855962405317905,3.1494677857028552,1.433112851788093,-0.6840184991440442,-0.10524295345619733,0.07399733430770182,0.05151979811380928
-1.1832000531345979,-0.08917728088002443,-0.7069617612398333,0.48032392472046975,0.43936509754288505,0.40008662425947655,0.8020956609154012,-0.13943057476852513,0.6308978079269071,0.6196454445039675
-0.28492853828290143,-1.525389349370547,-0.5213265738985212,1.6719549496590567,-0.19738917564164296,-1.1667606910130874,-0.5339738998846282,0.4268421855508971,-0.19517945615063512,-0.5677279746563233
-0.25543854303102503,-0.5556098990581222,-1.3876232947640834,-1.3272256979181383,0.3586905286256507,-0.18796037779906027,-2.4973867211526697,1.0176645931494817,0.8614957832578098,-1.361750480002205
-0.45113559997334357,-1.2348709442166244,-0.3783927434381691,1.7281163010999259,0.41658968576669686,-1.0628513720334267,-0.6737419475680496,-0.21625639315182973,-0.5943590280029583,0.6116874256951407
-0.7656017790745167,7.899805462680636,0.22360734007027366,1.678273526542074,-0.8208782767869381,0.6311045561218857,0.5697578654765028,-2.4178977386856624,-0.5639871720024902,0.6240264188670134
-1.3043361502513957,-0.5892253761192561,-1.6019681416014295,0.14708606094404858,-0.2817992986373653,0.9627309304674218,1.1553153337093107,0.14826785204115273,1.3442562502490247,-0.6539993861005792
-1.677432094363724,-1.362775585444606,0.21235087157183313,-2.38141869595229,0.5226325838485136,1.469536551815117,-2.3471516862762716,-0.4079116435023698,-0.8601025573386252,1.7185073536529636
0.29219937951723945,0.17691185430569545,-0.8260071013067896,-0.5981348325207861,-0.6774271503186744,-1.2019978651677983,-2.281098523635396,0.9320894073783174,0.4091501415328631,-1.321214290359277
-1.2958550689617954,-2.4038138074457787,-1.3485471603343646,1.0625286543427985,1.0697794710783517,0.41350729681263704,0.41381878557270424,0.1448803203189612,0.7591057744663836,-0.45910864027781284
-0.598317719382178,1.0281743714292753,4.100066008479371,0.5632397241079032,0.015510218516618327,-1.1835935604054033,0.3623815051261938,1.4804089831520029,0.4421181264891618,0.1946303628838846
-1.2833116232625115,-2.5204000051574202,-1.365276385600169,1.0267066752422178,0.9823015694202356,0.3664957860989712,0.4281806534843319,0.2008066520660456,0.7707491286704311,-0.4596664881627551
-1.2858184273839148,-1.8746639434389871,-1.3867973578838049,1.121990218893017,0.07328192304677628,0.21878105651715785,0.702254565485168,-0.4202375527644683,0.7113956593530988,-0.4348958917073912
-1.1832000531345979,-0.08917728088002443,-0.7069617612398333,0.48032392472046975,0.43936509754288505,0.40008662425947655,0.8020956609154012,-0.13943057476852513,0.6308978079269071,0.6196454445039675
-1.4227339247289243,-1.6161291508150528,-1.9137999065219495,0.9453927325925595,0.5255858286312922,0.7903705885173944,0.789124948751111,-1.710574677480434,0.5213786355376252,0.7254021981285783
-0.6880842520064769,-0.2642885471907847,-0.9894462967364396,0.6672257987181636,-0.3531742102044612,0.06125094298689087,0.05785825133110004,1.3282740189716398,-0.40315568732966744,0.12436016212352129
-1.2958550689617954,-2.4038138074457787,-1.3485471603343646,1.0625286543427985,1.0697794710783517,0.41350729681263704,0.41381878557270424,0.1448803203189612,0.7591057744663836,-0.45910864027781284
-1.1749415763411697,-0.6948123348623966,-0.41868964676880954,0.42942545870288773,1.3724393785039124,0.6699728621920529,0.664080732822212,0.6145441750946639,-0.6765005912352405,1.9448643604041862
-0.8379322521161705,-1.054298601015979,-0.39910517422425923,-1.7232285475510405,0.2745845486795428,0.19553792838072018,-2.156268862993055,0.6787152627672135,1.0079301116910029,-1.093296154338346
-1.3773351561857403,0.37595488871738064,-0.7857636436268867,0.5450206552322447,-0.5201946835840858,0.39660553225529976,0.948201720036342,-0.4741201836526109,0.44349166322469824,0.6947269278101218
0.42841299184796533,0.836106673582036,-0.6476198984217054,1.2019068765068792,-1.3818074856941027,-1.6911586576048407,-0.38385257098846753,1.1016346874739513,0.003301001771872883,-0.8972366259962498
-1.374842572241332,-0.3579055778016315,-0.7212501158006916,-0.6546102197862134,0.04943424012090373,0.737563444147171,-0.8631561392090317,-0.1506299550215343,0.18951200619289085,0.6026866662285947
-0.3911743524472076,0.16465480140554392,0.11824210455317234,0.9493523370092509,0.22084226718887903,-0.7000939519562401,-0.16041513075453148,0.7186518533451055,-0.7428375570022184,1.1281463032416073
-0.3128394624939275,-0.9995934921128398,-1.621679813008847,1.6849996723642808,0.485920824987959,-0.8418081318977624,-0.8044297448630948,-0.1864521311823442,-0.5716424327384034,0.5096795536273034
-1.0607679033628181,0.08386606513341825,-1.4909910605200278,0.4854436336034922,0.5141974162454318,0.37932849697839016,0.6579800587700243,-0.0750857471187519,1.070243930070693,0.11523574610066846
-1.4841704915940341,-0.8347205810533269,-0.6630520709202001,-1.5669341847330722,-0.6978174561333141,0.9417852871158471,-1.3092774876462248,-0.061699931570067944,1.1493536847717825,-1.0132666616274446
-1.1373865106194052,0.9944496034160284,-0.7013189674028888,-6.021698566987744,2.963146185498642,-2.2863403678475107,1.5979064212662346,0.23695444263955232,-0.020532849811836926,0.057279461750126444
-2.0818990050327844,-2.6919682972806838,3.1041222563029356,1.2763761759990728,0.2223236606752387,0.315351725927705,0.984463116021348,-1.7481300377522444,-0.09264945690158552,1.219148166347778
-1.2042957809852786,-0.009217837602072721,-1.042273300682287,0.45062040776222845,0.4817337633594832,0.5680381844560981,0.7926976330240543,-0.22986563136892815,0.6997433119021509,0.5582452781320222
-1.5604486627977858,0.09215752542870663,-1.0985908068021915,0.20602521884873348,-0.7760852591953846,1.0534299847464619,1.3886630893358411,-1.2400045522835321,0.5544187524040584,0.9310673228395581
-1.1433387533892907,-0.3672055111592018,-1.6828924088575645,0.30829632649325395,-0.08951079091303984,0.6307593170306707,1.1075693218215346,0.5357838023242791,1.0035926460975313,-0.3937827251408083
-0.1435095405707287,-0.8839004870018432,-1.2586926259036642,1.7496239891291026,0.5545162163247788,-1.1669665623573167,-0.6277009467569005,-0.355479299050401,-0.3475404602732422,0.39896083025729895
-1.8320577727829965,-0.747047398836819,3.98603516724553,-2.1136750830222892,-1.4095862363407081,0.04535680907923459,-1.7347645161402698,-1.9017748611482377,0.06981016778907637,0.7840841320264914
-1.1593358202758577,0.0659248053200037,-1.4680145852453814,-0.237282312531126,-1.2473339616588355,0.5295604564808728,0.8553776746126678,-0.25063957100583206,0.49296575198897613,0.052074088383954685
-0.5040135582027342,-1.2483525046630135,3.495314688607829,1.1322488479685462,0.5895472914456767,-1.37186503852436,0.11962587677760397,1.5467196877617195,0.7126095346629061,-0.9351164228302826
-0.9577505351128567,-0.6032590004371834,-0.11941489316710086,0.7040671755491011,1.2707759152868752,0.138717411045876,-0.34750231274698823,1.1937583252603212,-0.13674270550870224,0.7199899372247829
-0.2526301686900565,-0.9938226337155511,-1.0870195907417357,1.6849863083974508,0.48877662073231126,-0.8508419449517585,-0.4109607910905289,-0.36651784882060245,-1.5239819737819855,1.645112894483211
-1.0411832328838582,7.261255321211934,0.831003515137996,1.7655294227331826,4.9334139945422875,2.397183912683066,-1.3033364643370424,-1.5478020456587702,0.48221752998089495,-2.92270049097572
-1.097626523131893,0.19951953089504676,4.245757303497032,-2.2980285989339,-1.053051611167971,-0.41592082153814264,-1.4704894411586975,0.7867088371056972,1.2209053824892737,-1.0797581570138437
-1.6421217361387914,-1.1076627979835265,3.636054064084209,-1.2583672292737271,0.851225455192094,-2.016924264649535,2.8371318763055733,0.17982140497016427,-0.1223010226742986,-0.21664613924465634
-0.33555783560938085,0.2506600548287025,-0.5186385165408155,0.9267247123619966,0.2694075410895101,-0.7454566536399142,-0.2817267746627202,0.7160854664573123,0.0930252278388391,0.27775571273487887
-0.25653145014232687,0.5233240045711873,-0.8845900605836134,0.8865309124821501,-1.2864133652760819,-0.7974468128131924,0.24800876490607543,0.7174282126565037,0.20556074547147227,-0.5734845906659958
-1.5224782697316097,-0.3591741733125218,-1.1708690259522365,0.16649815185301334,0.24106017209041894,1.3167897802689557,1.0985185565274673,-0.6309765036358302,0.10946342709294392,1.3577612139210191
-1.6405834914169353,-0.8942208359956901,-1.0020668826649666,-2.2093961538901254,-2.047506476755044,2.746978353011976,0.5005070344525816,-1.6399815420261523,-1.1582938641332028,-1.870055932684262
-0.26753482736545875,1.312886645688706,0.21586416690879306,0.15423145793418314,-0.5296297506263733,-0.46155205461514837,0.10690974328586161,2.4199054102817024,0.5631415224783778,-0.7621046688566412
-0.6306342901404006,0.9664087248884067,4.225880272987476,-0.4647840708495534,-0.17364266466825445,-1.0907954166539895,-0.6633108278934351,1.0534721888560612,0.4541921141600785,0.10953899539217558
0.23717976653619355,0.524783621256194,-0.2285703130747449,1.0250075183027725,0.14332860096896027,-1.326058169511231,-0.9137022972847696,0.9817400117972699,-0.9110729708676881,0.8094696368468869
-1.4171737275023026,-0.7747882696145441,-0.8654267490057052,0.1205396786378296,-0.39990054241424655,1.1286859723265634,1.3538754119597276,0.10278134398944734,0.22618693171350052,0.5161654322180701
-1.8320577727829965,-0.747047398836819,3.98603516724553,-2.1136750830222892,-1.4095862363407081,0.04535680907923459,-1.7347645161402698,-1.9017748611482377,0.06981016778907637,0.7840841320264914
-0.6880842520064769,-0.2642885471907847,-0.9894462967364396,0.6672257987181636,-0.3531742102044612,0.06125094298689087,0.05785825133110004,1.3282740189716398,-0.40315568732966744,0.12436016212352129
-0.21454439925091012,-0.044526390377992185,-0.27698831595460083,0.9020212231380043,-0.3234396754290602,-0.8604739748340994,-0.09889934900459489,1.3251519005840797,0.3145378759657489,-0.7108948728493684
-0.33473800550709815,0.408783415906371,-0.6436809039015952,0.5870351171042334,0.3052964731731938,-0.5659054449929604,-0.6706980639634638,0.5087535034600914,-0.21842792355407784,0.5283295715478955
-1.8951907638019092,-1.3121189671248408,-0.3135044277583683,-2.623527739419694,-1.079615025487642,1.6092986804132265,-1.781671181814496,-0.8397230897991591,1.1705180783168772,-0.8324064026333975
-1.4171737275023026,-0.7747882696145441,-0.8654267490057052,0.1205396786378296,-0.39990054241424655,1.1286859723265634,1.3538754119597276,0.10278134398944734,0.22618693171350052,0.5161654322180701
-1.217497270673703,-1.8639053757044615,-1.8540837537551864,1.0779815393658794,0.02218045599192091,0.3435919455028294,0.6939406965789017,-0.35562006763971016,0.30508009307800815,-0.06211590068028755
-2.18379120927922,-2.027466734121889,3.923004875607775,0.5003762384783923,0.8256976455335079,1.1567630091875198,0.9025083649554113,0.4526571663156861,-3.305585004071218,-0.7698435424555692
-0.194598698815366,0.6952966030907243,-1.4795822544744757,0.8828214592525113,-1.2115986580570068,-0.6586396012257411,0.18084541371208906,0.7060936390350027,0.16389856077594106,-0.5770846211905744
-1.1521296204130786,0.06582972365691336,-0.9006054251591032,0.39547898362738115,-1.2039513219642948,0.46065029324107043,1.4231453193472152,-0.15784089809352378,0.2740683729242702,0.2686569610968718
-0.7656017790745167,7.899805462680636,0.22360734007027366,1.678273526542074,-0.8208782767869381,0.6311045561218857,0.5697578654765028,-2.4178977386856624,-0.5639871720024902,0.6240264188670134
-0.9280019130077176,-3.64401625268838,2.6175546966952625,3.7602989976937478,1.0948786535454584,-3.2002134205551216,-0.6825980968036651,-4.107915179159684,-0.9055763748601353,-0.4961415757212856
0.3559280573001605,0.7035799762921864,-1.3052946776786798,1.1510016609539677,0.2244741797574998,-1.220039698796654,-0.8745999871743664,1.0788053535298612,-0.5858730396755464,0.4404150837329679
-0.3559289570749508,-0.7235154254925181,0.048493132490108705,0.7823880985420525,0.6106689390321016,-0.4642133339594504,-0.19142599329784063,1.8645268796046799,-0.3220212308354307,0.041625633948885556
0.5870311377148861,2.4862318616993457,-1.3554835815709052,1.3901658348045927,-2.663875602816319,-2.062584994944123,0.13465235662287206,-0.7881357019688404,-0.5250856518866693,0.40050359926277546
0.5925950506578012,-1.832232531154106,-1.9797668781109836,3.325753151939048,1.1295482605429432,-2.9732063317374724,-1.4127365128896265,-2.5491153040606878,-0.86120457719243,-0.3510992185467772
0.5327217420995787,0.33611549716275474,-0.6074461385516291,1.1074908931697434,-0.3845870478939341,-1.5378204186415334,-0.36317486327657783,1.5131213342174812,-0.34477735260405956,-0.35384268411125924
-0.7905377161563516,-0.01965892777772154,-0.4290311537110473,0.7868953929617647,0.22683999823153259,-0.14650233322334957,-0.17848669232145267,0.7326116755570335,-0.3595966839267041,0.8133922270321017
-0.9280019130077176,-3.64401625268838,2.6175546966952625,3.7602989976937478,1.0948786535454584,-3.2002134205551216,-0.6825980968036651,-4.107915179159684,-0.9055763748601353,-0.4961415757212856
-1.4146776827982106,-1.693826194512291,-1.5779885626549888,0.970324870162143,0.48681745319757547,0.6495768849925151,0.8059032177590684,-1.6415336012261459,0.45089632960004467,0.7948246985861424
-0.25543854303102503,-0.5556098990581222,-1.3876232947640834,-1.3272256979181383,0.3586905286256507,-0.18796037779906027,-2.4973867211526697,1.0176645931494817,0.8614957832578098,-1.361750480002205
-0.19766675944920004,0.10137662924413238,-1.450626070961593,0.8034587952019705,-0.26369994427994076,-0.49003086688229835,-0.09961155069391502,1.3022816964223676,0.21807720600258562,-0.6016072852526305
-1.0607679033628181,0.08386606513341825,-1.4909910605200278,0.4854436336034922,0.5141974162454318,0.37932849697839016,0.6579800587700243,-0.0750857471187519,1.070243930070693,0.11523574610066846
-0.598317719382178,1.0281743714292753,4.100066008479371,0.5632397241079032,0.015510218516618327,-1.1835935604054033,0.3623815051261938,1.4804089831520029,0.4421181264891618,0.1946303628838846
-1.0568795722957842,0.6264561241416291,-0.6119863590786881,0.7388356951502235,-0.4800085813287901,-0.06792557459804323,0.6029300742951618,-0.3439148929741899,0.624650241205111,0.2515433804852867
-1.4421766560613896,-1.589203440021425,-0.9254786229689629,0.9720715485675704,-1.1181065495983085,0.45514323370613,1.4519966848079948,-1.6605895591458275,0.3318501570417754,0.2296077363800311
-0.4171879090006341,0.5333638353899137,-1.747883288878346,0.6751845417790715,-1.165754382470679,-0.3865507417227689,0.7436786977131005,0.3619790950733247,0.6403346435193198,-0.6009650386766829
-1.5300330835725318,-0.4032238808679126,-1.0463426725133194,0.10359801424631354,0.2283869037617847,1.1740993198572411,0.9928355434182208,-0.6498249051431236,0.6043590818677685,0.8714736496970639
-1.3043361502513957,-0.5892253761192561,-1.6019681416014295,0.14708606094404858,-0.2817992986373653,0.9627309304674218,1.1553153337093107,0.14826785204115273,1.3442562502490247,-0.6539993861005792
-1.2822512312245025,-0.053030389717627295,-1.179410008758606,0.273554530706199,-1.2603666060233285,0.6558972528210764,1.4665679223469514,-0.3556485294008281,0.9343868822508549,-0.2904476176285776
-1.2822512312245025,-0.053030389717627295,-1.179410008758606,0.273554530706199,-1.2603666060233285,0.6558972528210764,1.4665679223469514,-0.3556485294008281,0.9343868822508549,-0.2904476176285776
-0.3042849034730217,1.9097769618904745,-0.6090347474064687,0.05729542368485818,-1.4245954135453154,-0.356543402334048,0.8039317116744258,1.565824575884679,0.6917921288343797,-0.5996679754265305
-1.1433387533892907,-0.3672055111592018,-1.6828924088575645,0.30829632649325395,-0.08951079091303984,0.6307593170306707,1.1075693218215346,0.5357838023242791,1.0035926460975313,-0.3937827251408083
0.22557253746064465,-0.008225287188326522,0.00855223596267187,1.2198452814955025,1.1140806862019388,-1.1824203143409757,-1.386268256062509,1.8558465366151113,-1.1044717394135777,0.77422664477006
0.2450273023888071,0.511102432167173,-0.25257153969495255,1.1859204627520563,0.15643186454573801,-1.3508355679474833,-0.7429313323682762,1.0630136276445967,-0.910672999608568,0.8232798552922389
-0.7976217064148373,-0.3854678468416819,-0.7169494306776499,0.15220861477188125,1.2885878075096748,0.277271234615925,-0.6531436450345051,0.7890584385894688,-0.3824738855234092,1.052331823519103
-1.322457538944981,-0.9735396945729654,-1.3151895830134297,1.2929346772602797,-0.3068249819455445,-0.011876060289224433,0.7316696649271851,-1.57232661588483,0.2892856271636391,0.6516867606836568
0.42996619321510426,1.303752012782025,-0.8420252705148695,1.3047060426005137,-0.7577589138165004,-1.5170284451141136,-0.6226571370020074,0.5371663409530807,-1.1666482775897193,0.9154709692713742
-1.2177472929394384,-0.16099842008296603,-1.614891507046751,-6.5621647779049725,2.3638787064530975,-3.70183148948794,3.4737928722139815,-1.2636287616633142,-0.19241522392311225,-0.9900014837477781
-1.2509595975222942,-1.7109416302329663,-0.9539919532953424,-2.1677326656798916,1.2559187338546343,1.1299412315445987,-2.6520685214123985,1.1441200777936484,0.8497098655185665,-0.8789648366027066
-2.068703348677926,-1.743382158773867,3.903916429386382,0.4683137994140943,-0.614026257878096,0.6076434082194904,1.4677697870938955,0.016199378532309797,0.26776728834459024,0.35040959089441254
-1.322457538944981,-0.9735396945729654,-1.3151895830134297,1.2929346772602797,-0.3068249819455445,-0.011876060289224433,0.7316696649271851,-1.57232661588483,0.2892856271636391,0.6516867606836568
0.3446109090703726,1.6378584027091143,-0.4412851982507131,1.1727023310203581,0.30183627284126757,-2.1297755016837274,-0.7255213973837288,0.3080783229357274,-0.4192829435713652,-0.45192614001405956
-1.5224782697316097,-0.3591741733125218,-1.1708690259522365,0.16649815185301334,0.24106017209041894,1.3167897802689557,1.0985185565274673,-0.6309765036358302,0.10946342709294392,1.3577612139210191
-0.6543096341460859,1.3832882883268465,-1.0568988764900473,0.8543444663249785,-1.4701116471082345,-0.5473820290955026,0.9248503717980496,-0.9315662585377348,0.31009916136073357,0.5129429241109473
-0.3128394624939275,-0.9995934921128398,-1.621679813008847,1.6849996723642808,0.485920824987959,-0.8418081318977624,-0.8044297448630948,-0.1864521311823442,-0.5716424327384034,0.5096795536273034
-0.5106348690154827,-3.359306230901524,2.3382973260221953,2.6684116637718787,0.12639414604207003,-2.2253817746813778,0.047719422891051556,-1.3372235378028177,0.6032571698020162,-1.1621305534982247
-0.7656017790745167,7.899805462680636,0.22360734007027366,1.678273526542074,-0.8208782767869381,0.6311045561218857,0.5697578654765028,-2.4178977386856624,-0.5639871720024902,0.6240264188670134
-1.90205903215281,-1.6355541088148864,4.105309884936883,0.594986284723797,-0.5678520099148319,0.32120293643692743,1.3883403010201547,0.2673771803460007,-0.1977806187956161,0.7021921586553976
-0.2547131413587397,0.5050854196796956,-0.7788720632741237,0.9643691866481964,-1.3426022797313788,-0.8733308212405131,-0.13267821492662682,0.9596406283829467,0.2524195459985747,-0.8813228744122743
0.39573826347994884,5.55874220191591,0.1597789194366412,-1.9026816078165192,-4.43518796689291,-1.3365789500748266,-0.9901637379117569,0.05246001975086272,-0.13067177155581752,0.2638013843570841
-1.0855638581112275,-0.4853260202375533,-1.751120850159376,-4.50162206230547,3.6339141580096803,-3.6215595416084017,4.730635636780596,0.1948655806622357,-0.11214805356250063,-0.9048784856364229
0.23717976653619355,0.524783621256194,-0.2285703130747449,1.0250075183027725,0.14332860096896027,-1.326058169511231,-0.9137022972847696,0.9817400117972699,-0.9110729708676881,0.8094696368468869
-1.2509595975222942,-1.7109416302329663,-0.9539919532953424,-2.1677326656798916,1.2559187338546343,1.1299412315445987,-2.6520685214123985,1.1441200777936484,0.8497098655185665,-0.8789648366027066
0.42996619321510426,1.303752012782025,-0.8420252705148695,1.3047060426005137,-0.7577589138165004,-1.5170284451141136,-0.6226571370020074,0.5371663409530807,-1.1666482775897193,0.9154709692713742
-0.9999791849232093,7.251198791299818,4.536305708199392,2.062815690629229,-0.8893138818738205,-0.3066486442282036,1.010267721666499,-2.7499121940512405,-0.15882714315098573,0.3111299993352046
-1.1091268867204127,1.069200038152686,-0.7085476247053678,-2.130426433872203,-1.9199817238801131,0.13980696965430095,-1.5911610053042218,-2.3340182165049232,0.5441387532592827,0.3492079263401857
-1.625856065934772,-1.3455307049880572,3.9993460309188973,0.7473763872410971,-0.3974735521380675,-0.2188370808876246,1.078552775321707,0.5786016206292274,0.18725083584224106,0.1348680379679627
-0.33555783560938085,0.2506600548287025,-0.5186385165408155,0.9267247123619966,0.2694075410895101,-0.7454566536399142,-0.2817267746627202,0.7160854664573123,0.0930252278388391,0.27775571273487887
-1.4979286912368415,-1.734134401601073,-1.5936937025031312,-0.38408218107122766,-1.4258971066149824,0.7864645241943706,0.22544353293726477,-2.2473035430213533,0.7915901575846839,-0.2723870588468056
-1.1749415763411697,-0.6948123348623966,-0.41868964676880954,0.42942545870288773,1.3724393785039124,0.6699728621920529,0.664080732822212,0.6145441750946639,-0.6765005912352405,1.9448643604041862
-0.2547131413587397,0.5050854196796956,-0.7788720632741237,0.9643691866481964,-1.3426022797313788,-0.8733308212405131,-0.13267821492662682,0.9596406283829467,0.2524195459985747,-0.8813228744122743
-0.7976217064148373,-0.3854678468416819,-0.7169494306776499,0.15220861477188125,1.2885878075096748,0.277271234615925,-0.6531436450345051,0.7890584385894688,-0.3824738855234092,1.052331823519103
-0.4836908645843631,2.479952325708471,-1.1856093620898738,1.082060191781396,-3.5688333722723304,-1.0640860027299937,1.0305921545568633,-1.717687671715793,-0.19938637504350382,0.6055935343402765
-1.115279689729417,0.07481645970392622,-1.0074443490080582,-0.7647508411665122,-1.3642317687008527,0.3807423469814201,0.11312431299584783,-0.589465901109182,0.9534159662860661,-0.5300440541061212
-1.2958550689617954,-2.4038138074457787,-1.3485471603343646,1.0625286543427985,1.0697794710783517,0.41350729681263704,0.41381878557270424,0.1448803203189612,0.7591057744663836,-0.45910864027781284
-0.26967528223101944,-0.26559551343098503,-0.12065201529159716,-1.4294235771983803,-0.804970960018064,-0.7246452528622847,-2.411745987943043,0.4111882784263943,0.6353879675348789,-1.1844505176146236
-0.26984899703522736,-0.0007902902439959306,-0.8079076037037122,0.8309253110077831,-0.2873756768348333,-0.5879373990017326,-0.031299815288980154,1.2797849714137426,0.15757954411051542,-0.5033853930043526
-1.0539509407484549,0.11853919917210949,3.6429722810682503,-0.1409303744868158,-0.8189196778224437,-0.915600451763048,-0.49280857980463316,-1.0919879159011765,-0.07732135523941971,0.7189337750980306
-1.4332695150822448,-0.8998669835144374,-0.23556842423217533,-1.4181912741881249,-0.756760042476254,0.9069825730203156,-1.11495904261012,0.13029395726148327,0.020949393888245814,0.08172774751577938
0.24732600525292872,0.4498135274087737,-0.22147391688786627,-0.5542142557745978,-0.2352246157048832,-0.7788915185853806,-2.017085519485935,-0.07878778176062025,-1.8433624288958617,1.8001493234216184
